2025-08-13 14:24:04,946 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,083 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,084 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,084 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,085 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,085 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,086 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,086 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,087 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,087 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,088 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,088 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,089 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,089 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,090 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,090 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,091 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,091 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,092 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,092 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,093 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,093 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,094 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,094 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,095 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,095 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,096 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,096 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,097 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,097 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,098 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,098 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,098 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,099 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,099 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,100 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,100 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,100 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,101 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,101 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,102 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,102 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,102 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,103 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,103 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,104 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,104 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,105 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,105 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,105 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,105 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,106 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,106 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,107 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,107 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,108 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,108 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,108 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,109 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,109 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,109 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,110 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,110 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,111 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,111 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,112 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,112 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,112 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,112 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,113 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,113 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,114 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,114 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,115 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,115 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,115 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,115 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,116 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,116 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,117 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,117 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,118 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,118 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,118 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,118 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,119 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,119 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,120 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,120 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,121 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,121 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,121 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,121 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,122 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,122 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,123 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,123 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,124 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,124 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,124 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,125 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,125 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,125 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,126 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,126 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,127 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,127 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,128 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,128 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,128 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,128 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,129 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,129 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,130 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,130 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,132 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,132 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,133 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,133 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,136 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,136 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,137 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,137 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,137 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,138 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,139 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,139 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,139 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,140 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,140 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,140 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,141 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,141 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,141 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,142 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,142 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,143 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,143 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,145 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,145 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,146 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,146 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,147 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,147 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,147 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,147 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,148 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,148 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,149 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,149 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,150 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,150 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,150 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,151 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,151 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,151 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,152 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,152 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,153 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,153 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,154 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,154 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,154 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,155 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,155 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,155 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,156 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,156 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,157 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,157 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,157 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,158 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,158 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,158 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,159 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,159 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,160 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,160 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,160 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,161 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,161 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,161 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,162 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,162 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,163 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,163 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,163 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,164 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,164 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,164 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,165 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,165 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,166 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,166 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,166 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,167 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,167 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,167 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,168 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,168 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,169 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,169 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,169 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,170 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,170 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,170 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,171 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,171 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,172 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,172 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,173 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,173 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,173 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,174 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,174 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,174 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,175 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,175 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,176 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,176 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,176 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,177 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,177 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,177 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,178 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,178 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,179 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,179 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,179 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,180 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,180 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,180 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,181 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,181 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,182 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,182 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,183 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,183 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,184 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,184 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:05,185 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:24:16,581 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:24:17,018 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-13 14:24:17,053 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-13 14:24:17,054 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-13 14:24:17,069 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:24:17,150 serial_wrap.py, line 63, INFO:port is /dev/ttyUSB0, controller is mc602, mode USB
2025-08-13 14:24:17,155 controller_wrap.py, line 31, INFO:dev_name:mc602
2025-08-13 14:24:17,188 vehicle_base.py, line 302, INFO:MecanumChassis
2025-08-13 14:24:17,188 vehicle_base.py, line 191, INFO:mecanum init
2025-08-13 14:25:13,002 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:25:13,439 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-13 14:25:13,459 serial_wrap.py, line 266, INFO:is mc602
2025-08-13 14:25:13,460 serial_wrap.py, line 267, INFO:load program
2025-08-13 14:25:15,217 serial_wrap.py, line 63, INFO:port is /dev/ttyUSB0, controller is mc602, mode USB
2025-08-13 14:25:15,222 controller_wrap.py, line 31, INFO:dev_name:mc602
2025-08-13 14:25:15,256 vehicle_base.py, line 302, INFO:MecanumChassis
2025-08-13 14:25:15,257 vehicle_base.py, line 191, INFO:mecanum init
2025-08-13 14:25:18,263 arm_base.py, line 257, INFO:change side to 1
2025-08-13 14:27:32,586 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:28:35,758 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:36:12,992 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:36:13,079 serial_wrap.py, line 63, INFO:port is /dev/ttyUSB0, controller is mc602, mode USB
2025-08-13 14:36:13,084 controller_wrap.py, line 31, INFO:dev_name:mc602
2025-08-13 14:36:13,109 vehicle_base.py, line 302, INFO:MecanumChassis
2025-08-13 14:36:13,109 vehicle_base.py, line 191, INFO:mecanum init
2025-08-13 14:36:14,602 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:15,604 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:16,606 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:17,608 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:18,610 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:19,612 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:20,614 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:21,616 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:22,618 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:23,620 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:24,622 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:25,624 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:26,626 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:27,628 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:28,630 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:29,632 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:30,634 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:36,085 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:36:36,523 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-13 14:36:36,558 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-13 14:36:36,558 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-13 14:36:36,574 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:36:36,656 serial_wrap.py, line 63, INFO:port is /dev/ttyUSB0, controller is mc602, mode USB
2025-08-13 14:36:36,661 controller_wrap.py, line 31, INFO:dev_name:mc602
2025-08-13 14:36:36,694 vehicle_base.py, line 302, INFO:MecanumChassis
2025-08-13 14:36:36,694 vehicle_base.py, line 191, INFO:mecanum init
2025-08-13 14:36:38,187 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:39,189 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:36:56,284 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:36:56,722 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-13 14:36:56,757 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-13 14:36:56,758 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-13 14:36:56,773 serial_wrap.py, line 121, INFO:try:/dev/ttyUSB0 - USB Serial
2025-08-13 14:36:56,854 serial_wrap.py, line 63, INFO:port is /dev/ttyUSB0, controller is mc602, mode USB
2025-08-13 14:36:56,858 controller_wrap.py, line 31, INFO:dev_name:mc602
2025-08-13 14:36:56,891 vehicle_base.py, line 302, INFO:MecanumChassis
2025-08-13 14:36:56,891 vehicle_base.py, line 191, INFO:mecanum init
2025-08-13 14:36:59,886 arm_base.py, line 257, INFO:change side to 1
2025-08-13 14:38:29,809 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:38:29,811 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-13 14:38:41,811 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:38:59,903 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:39:00,392 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:39:00,520 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:39:00,610 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-13 14:39:00,610 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
